"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"11/23/2017","55","John Mcpherson","100.0","1527"
"11/23/2017","28","Jordan Long","100.0","1528"
"11/23/2017","93","Theresa Love","100.0","1529"
"11/23/2017","8","Michael Cole","100.0","1530"
"11/23/2017","13","Arthur Hill","100.0","1531"
"11/23/2017","22","Theresa Atkinson","100.0","1532"
"11/23/2017","56","Ryan Bernard","100.0","1533"
"11/23/2017","95","Janice Byrd","100.0","1534"
"11/24/2017","79","Ethan Francis","100.0","1535"
"11/24/2017","81","Nancy Swanson","100.0","1536"
"11/24/2017","91","Alice Avila","100.0","1537"
"11/24/2017","9","Rose Brandt","100.0","1538"
"11/24/2017","1","Sarah Sosa","100.0","1539"
"11/24/2017","6","Justin Payne","100.0","1540"
"11/24/2017","39","Denise Tyler","100.0","1541"
"11/24/2017","93","Theresa Love","100.0","1542"
"11/24/2017","7","Douglas Trujillo","100.0","1543"
"11/24/2017","87","Andrea Henderson","100.0","1544"
"11/24/2017","31","Benjamin Kaufman","100.0","1545"
"11/24/2017","68","Joe Benton","100.0","1546"
"11/24/2017","44","Jeffrey Horne","100.0","1547"
"11/24/2017","65","Alexis Conway","100.0","1548"
"11/25/2017","84","Kathleen Burke","100.0","1549"
"11/25/2017","5","Katherine Zimmerman","100.0","1550"
"11/25/2017","95","Janice Byrd","100.0","1551"
"11/25/2017","53","Edward Moses","100.0","1552"
"11/25/2017","93","Theresa Love","100.0","1553"
"11/25/2017","23","Heather Valencia","100.0","1554"
"11/25/2017","78","Catherine Webb","100.0","1555"
"11/25/2017","7","Douglas Trujillo","100.0","1556"
"11/25/2017","23","Heather Valencia","100.0","1557"
"11/25/2017","31","Benjamin Kaufman","100.0","1558"
"11/25/2017","86","Wayne Melendez","100.0","1559"
"11/25/2017","32","Sharon Mccann","100.0","1560"
"11/25/2017","66","Mark Barry","100.0","1561"
"11/25/2017","56","Ryan Bernard","100.0","1562"
"11/25/2017","80","Matthew Leon","100.0","1563"
"11/26/2017","92","Heather Rivera","100.0","1564"
"11/26/2017","53","Edward Moses","100.0","1565"
"11/26/2017","30","Janice Brady","100.0","1566"
"11/26/2017","53","Edward Moses","100.0","1567"
"11/26/2017","87","Andrea Henderson","100.0","1568"
"11/26/2017","57","Grace Stephenson","100.0","1569"
"11/26/2017","83","Nancy Conrad","100.0","1570"
"11/26/2017","21","Carolyn Mullins","100.0","1571"
"11/26/2017","98","Nancy Morgan","100.0","1572"
"11/27/2017","18","William Rosario","100.0","1573"
"11/27/2017","54","Tiffany Blevins","100.0","1574"
"11/27/2017","31","Benjamin Kaufman","100.0","1575"
"11/27/2017","71","Scott Strickland","100.0","1576"
"11/27/2017","25","Diana Reed","100.0","1577"
"11/27/2017","83","Nancy Conrad","100.0","1578"
"11/27/2017","30","Janice Brady","100.0","1579"
"11/27/2017","45","Gerald Moran","100.0","1580"
"11/27/2017","66","Mark Barry","100.0","1581"
"11/28/2017","63","Steven Roth","100.0","1582"
"11/28/2017","98","Nancy Morgan","100.0","1583"
"11/28/2017","26","Nathan Horne","100.0","1584"
"11/28/2017","38","Randy Gardner","100.0","1585"
"11/28/2017","53","Edward Moses","100.0","1586"
"11/28/2017","73","William Wright","100.0","1587"
"11/28/2017","98","Nancy Morgan","100.0","1588"
"11/29/2017","64","Douglas Ali","100.0","1589"
"11/29/2017","50","Brian Hinton","100.0","1590"
"11/29/2017","29","Kelly Moyer","100.0","1591"
"11/29/2017","16","Nicole Hines","100.0","1592"
"11/29/2017","27","Logan Hill","100.0","1593"
"11/29/2017","0","Rebecca Bates","100.0","1594"
"11/30/2017","13","Arthur Hill","100.0","1595"
"11/30/2017","51","Christian Yang","100.0","1596"
"11/30/2017","57","Grace Stephenson","100.0","1597"
"11/30/2017","25","Diana Reed","100.0","1598"
"11/30/2017","83","Nancy Conrad","100.0","1599"
"11/30/2017","29","Kelly Moyer","100.0","1600"
"11/30/2017","0","Rebecca Bates","100.0","1601"
"11/30/2017","91","Alice Avila","100.0","1602"
"11/30/2017","6","Justin Payne","100.0","1603"
"11/30/2017","80","Matthew Leon","100.0","1604"
"11/30/2017","18","William Rosario","100.0","1605"
"12/01/2017","5","Katherine Zimmerman","100.0","1606"
"12/01/2017","61","Martha Mcgee","100.0","1607"
"12/01/2017","90","Christopher Medina","100.0","1608"
"12/01/2017","4","Christine Vaughan","100.0","1609"
"12/01/2017","71","Scott Strickland","100.0","1610"
"12/01/2017","35","Brandon Costa","100.0","1611"
"12/01/2017","39","Denise Tyler","100.0","1612"
"12/01/2017","82","Denise Sparks","100.0","1613"
"12/01/2017","40","Jeremy Garrett","100.0","1614"
"12/01/2017","5","Katherine Zimmerman","100.0","1615"
"12/01/2017","68","Joe Benton","100.0","1616"
"12/01/2017","32","Sharon Mccann","100.0","1617"
"12/01/2017","55","John Mcpherson","100.0","1618"
"12/01/2017","88","Kyle Rios","100.0","1619"
"12/02/2017","59","Rachel Williamson","100.0","1620"
"12/02/2017","92","Heather Rivera","100.0","1621"
"12/02/2017","16","Nicole Hines","100.0","1622"
"12/02/2017","45","Gerald Moran","100.0","1623"
"12/02/2017","50","Brian Hinton","100.0","1624"
"12/02/2017","40","Jeremy Garrett","100.0","1625"
"12/02/2017","65","Alexis Conway","100.0","1626"
"12/02/2017","42","Marilyn Maxwell","100.0","1627"
"12/02/2017","0","Rebecca Bates","100.0","1628"
"12/03/2017","12","Thomas Gutierrez","100.0","1629"
"12/03/2017","17","Sara Harrington","100.0","1630"
"12/03/2017","87","Andrea Henderson","100.0","1631"
"12/03/2017","61","Martha Mcgee","100.0","1632"
"12/03/2017","15","Noah Gallagher","100.0","1633"
"12/03/2017","41","Doris Freeman","100.0","1634"
"12/03/2017","91","Alice Avila","100.0","1635"
"12/03/2017","82","Denise Sparks","100.0","1636"
"12/03/2017","29","Kelly Moyer","100.0","1637"
"12/03/2017","24","Bruce Moon","100.0","1638"
"12/04/2017","98","Nancy Morgan","100.0","1639"
"12/04/2017","60","Albert Richardson","100.0","1640"
"12/04/2017","31","Benjamin Kaufman","100.0","1641"
"12/04/2017","87","Andrea Henderson","100.0","1642"
"12/04/2017","83","Nancy Conrad","100.0","1643"
"12/04/2017","97","Amy Stark","100.0","1644"
"12/04/2017","92","Heather Rivera","100.0","1645"
"12/04/2017","39","Denise Tyler","100.0","1646"
"12/05/2017","11","Ethan Stark","100.0","1647"
"12/05/2017","88","Kyle Rios","100.0","1648"
"12/05/2017","3","Billy Hampton","100.0","1649"
"12/05/2017","69","Gerald Hawkins","100.0","1650"
"12/05/2017","10","Bryan Bennett","100.0","1651"
"12/05/2017","28","Jordan Long","100.0","1652"
"12/05/2017","63","Steven Roth","100.0","1653"
"12/05/2017","40","Jeremy Garrett","100.0","1654"
"12/05/2017","11","Ethan Stark","100.0","1655"
"12/05/2017","56","Ryan Bernard","100.0","1656"
"12/05/2017","30","Janice Brady","100.0","1657"
"12/05/2017","41","Doris Freeman","100.0","1658"
"12/05/2017","96","Vincent Cantrell","100.0","1659"
"12/05/2017","84","Kathleen Burke","100.0","1660"
"12/05/2017","88","Kyle Rios","100.0","1661"
"12/06/2017","94","Natalie Morgan","100.0","1662"
"12/06/2017","96","Vincent Cantrell","100.0","1663"
"12/06/2017","83","Nancy Conrad","100.0","1664"
"12/06/2017","30","Janice Brady","100.0","1665"
"12/06/2017","78","Catherine Webb","100.0","1666"
"12/06/2017","15","Noah Gallagher","100.0","1667"
"12/06/2017","94","Natalie Morgan","100.0","1668"
"12/06/2017","45","Gerald Moran","100.0","1669"
"12/07/2017","34","Alexander Huerta","100.0","1670"
"12/07/2017","92","Heather Rivera","100.0","1671"
"12/07/2017","4","Christine Vaughan","100.0","1672"
"12/07/2017","3","Billy Hampton","100.0","1673"
"12/07/2017","94","Natalie Morgan","100.0","1674"
"12/07/2017","16","Nicole Hines","100.0","1675"
"12/07/2017","85","Denise Hayes","100.0","1676"
"12/07/2017","18","William Rosario","100.0","1677"
"12/07/2017","30","Janice Brady","100.0","1678"
"12/07/2017","40","Jeremy Garrett","100.0","1679"
"12/07/2017","51","Christian Yang","100.0","1680"
"12/07/2017","23","Heather Valencia","100.0","1681"
"12/07/2017","88","Kyle Rios","100.0","1682"
"12/07/2017","80","Matthew Leon","100.0","1683"
"12/07/2017","37","Denise Osborn","100.0","1684"
"12/07/2017","23","Heather Valencia","100.0","1685"
"12/08/2017","93","Theresa Love","100.0","1686"
"12/08/2017","40","Jeremy Garrett","100.0","1687"
"12/08/2017","25","Diana Reed","100.0","1688"
"12/08/2017","94","Natalie Morgan","100.0","1689"
"12/08/2017","0","Rebecca Bates","100.0","1690"
"12/08/2017","15","Noah Gallagher","100.0","1691"
"12/08/2017","53","Edward Moses","100.0","1692"
"12/08/2017","15","Noah Gallagher","100.0","1693"
"12/08/2017","28","Jordan Long","100.0","1694"
"12/08/2017","68","Joe Benton","100.0","1695"
"12/08/2017","0","Rebecca Bates","100.0","1696"
"12/09/2017","60","Albert Richardson","100.0","1697"
"12/09/2017","94","Natalie Morgan","100.0","1698"
"12/09/2017","21","Carolyn Mullins","100.0","1699"
"12/09/2017","33","Stephen Norton","100.0","1700"
"12/09/2017","12","Thomas Gutierrez","100.0","1701"
"12/09/2017","1","Sarah Sosa","100.0","1702"
"12/09/2017","20","Jesse Mcdonald","100.0","1703"
"12/09/2017","37","Denise Osborn","100.0","1704"
"12/09/2017","54","Tiffany Blevins","100.0","1705"
"12/09/2017","22","Theresa Atkinson","100.0","1706"
"12/09/2017","61","Martha Mcgee","100.0","1707"
"12/09/2017","72","Nicholas Valencia","100.0","1708"
"12/09/2017","16","Nicole Hines","100.0","1709"
"12/09/2017","62","David Manning","100.0","1710"
"12/10/2017","65","Alexis Conway","100.0","1711"
"12/10/2017","36","Ronald Strickland","100.0","1712"
"12/10/2017","13","Arthur Hill","100.0","1713"
"12/10/2017","9","Rose Brandt","100.0","1714"
"12/10/2017","67","Jennifer Harvey","100.0","1715"
"12/10/2017","72","Nicholas Valencia","100.0","1716"
"12/10/2017","54","Tiffany Blevins","100.0","1717"
"12/10/2017","51","Christian Yang","100.0","1718"
"12/10/2017","1","Sarah Sosa","100.0","1719"
"12/11/2017","16","Nicole Hines","100.0","1720"
"12/11/2017","81","Nancy Swanson","100.0","1721"
"12/11/2017","2","Joyce Holden","100.0","1722"
"12/11/2017","35","Brandon Costa","100.0","1723"
"12/11/2017","2","Joyce Holden","100.0","1724"
"12/11/2017","7","Douglas Trujillo","100.0","1725"
"12/11/2017","80","Matthew Leon","100.0","1726"
"12/12/2017","21","Carolyn Mullins","100.0","1727"
"12/12/2017","46","Anna Kaufman","100.0","1728"
"12/12/2017","50","Brian Hinton","100.0","1729"
"12/12/2017","58","Martha Jennings","100.0","1730"
"12/12/2017","25","Diana Reed","100.0","1731"
"12/12/2017","54","Tiffany Blevins","100.0","1732"
"12/12/2017","78","Catherine Webb","100.0","1733"
"12/12/2017","67","Jennifer Harvey","100.0","1734"
"12/12/2017","96","Vincent Cantrell","100.0","1735"
"12/13/2017","73","William Wright","100.0","1736"
"12/13/2017","52","Dennis Neal","100.0","1737"
"12/13/2017","75","Edward Proctor","100.0","1738"
"12/13/2017","74","Michelle Pratt","100.0","1739"
"12/13/2017","47","Steven Mcmillan","100.0","1740"
"12/13/2017","57","Grace Stephenson","100.0","1741"
"12/13/2017","92","Heather Rivera","100.0","1742"
"12/14/2017","35","Brandon Costa","100.0","1743"
"12/14/2017","54","Tiffany Blevins","100.0","1744"
"12/14/2017","81","Nancy Swanson","100.0","1745"
"12/14/2017","65","Alexis Conway","100.0","1746"
"12/14/2017","3","Billy Hampton","100.0","1747"
"12/14/2017","84","Kathleen Burke","100.0","1748"
"12/14/2017","51","Christian Yang","100.0","1749"
"12/14/2017","3","Billy Hampton","100.0","1750"
"12/15/2017","5","Katherine Zimmerman","100.0","1751"
"12/15/2017","48","Rose Walter","100.0","1752"
"12/15/2017","8","Michael Cole","100.0","1753"
"12/15/2017","70","Maria Fitzpatrick","100.0","1754"
"12/15/2017","55","John Mcpherson","100.0","1755"
"12/15/2017","77","Ruth Combs","100.0","1756"
"12/15/2017","69","Gerald Hawkins","100.0","1757"
"12/15/2017","89","Andrew Maynard","100.0","1758"
"12/16/2017","54","Tiffany Blevins","100.0","1759"
"12/16/2017","52","Dennis Neal","100.0","1760"
"12/16/2017","12","Thomas Gutierrez","100.0","1761"
"12/16/2017","72","Nicholas Valencia","100.0","1762"
"12/16/2017","37","Denise Osborn","100.0","1763"
"12/16/2017","62","David Manning","100.0","1764"
"12/16/2017","89","Andrew Maynard","100.0","1765"
"12/16/2017","58","Martha Jennings","100.0","1766"
"12/16/2017","24","Bruce Moon","100.0","1767"
"12/16/2017","7","Douglas Trujillo","100.0","1768"
"12/16/2017","79","Ethan Francis","100.0","1769"
"12/16/2017","97","Amy Stark","100.0","1770"
"12/16/2017","14","Ethan David","100.0","1771"
"12/16/2017","53","Edward Moses","100.0","1772"
"12/16/2017","73","William Wright","100.0","1773"
"12/17/2017","74","Michelle Pratt","100.0","1774"
"12/17/2017","71","Scott Strickland","100.0","1775"
"12/17/2017","3","Billy Hampton","100.0","1776"
"12/17/2017","96","Vincent Cantrell","100.0","1777"
"12/17/2017","52","Dennis Neal","100.0","1778"
"12/17/2017","64","Douglas Ali","100.0","1779"
"12/17/2017","5","Katherine Zimmerman","100.0","1780"
"12/17/2017","22","Theresa Atkinson","100.0","1781"
"12/17/2017","61","Martha Mcgee","100.0","1782"
"12/17/2017","31","Benjamin Kaufman","100.0","1783"
"12/18/2017","50","Brian Hinton","100.0","1784"
"12/18/2017","92","Heather Rivera","100.0","1785"
"12/18/2017","63","Steven Roth","100.0","1786"
"12/18/2017","51","Christian Yang","100.0","1787"
"12/18/2017","15","Noah Gallagher","100.0","1788"
"12/18/2017","29","Kelly Moyer","100.0","1789"
"12/18/2017","27","Logan Hill","100.0","1790"
"12/18/2017","17","Sara Harrington","100.0","1791"
"12/18/2017","31","Benjamin Kaufman","100.0","1792"
"12/18/2017","99","Vincent Galvan","100.0","1793"
"12/19/2017","16","Nicole Hines","100.0","1794"
"12/19/2017","4","Christine Vaughan","100.0","1795"
"12/19/2017","2","Joyce Holden","100.0","1796"
"12/19/2017","42","Marilyn Maxwell","100.0","1797"
"12/19/2017","17","Sara Harrington","100.0","1798"
"12/19/2017","44","Jeffrey Horne","100.0","1799"
"12/19/2017","50","Brian Hinton","100.0","1800"
"12/20/2017","51","Christian Yang","100.0","1801"
"12/20/2017","26","Nathan Horne","100.0","1802"
"12/20/2017","60","Albert Richardson","100.0","1803"
"12/20/2017","41","Doris Freeman","100.0","1804"
"12/20/2017","76","Randy Spears","100.0","1805"
"12/20/2017","56","Ryan Bernard","100.0","1806"
"12/20/2017","98","Nancy Morgan","100.0","1807"
"12/20/2017","87","Andrea Henderson","100.0","1808"
"12/20/2017","88","Kyle Rios","100.0","1809"
"12/20/2017","29","Kelly Moyer","100.0","1810"
"12/20/2017","65","Alexis Conway","100.0","1811"
"12/20/2017","80","Matthew Leon","100.0","1812"
"12/21/2017","27","Logan Hill","100.0","1813"
"12/21/2017","46","Anna Kaufman","100.0","1814"
"12/21/2017","34","Alexander Huerta","100.0","1815"
"12/21/2017","72","Nicholas Valencia","100.0","1816"
"12/21/2017","52","Dennis Neal","100.0","1817"
"12/21/2017","6","Justin Payne","100.0","1818"
"12/21/2017","67","Jennifer Harvey","100.0","1819"
"12/21/2017","94","Natalie Morgan","100.0","1820"
"12/21/2017","73","William Wright","100.0","1821"
"12/21/2017","32","Sharon Mccann","100.0","1822"
"12/21/2017","40","Jeremy Garrett","100.0","1823"
"12/21/2017","48","Rose Walter","100.0","1824"
"12/22/2017","93","Theresa Love","100.0","1825"
"12/22/2017","34","Alexander Huerta","100.0","1826"
"12/22/2017","28","Jordan Long","100.0","1827"
"12/22/2017","25","Diana Reed","100.0","1828"
"12/22/2017","60","Albert Richardson","100.0","1829"
"12/22/2017","41","Doris Freeman","100.0","1830"
"12/22/2017","74","Michelle Pratt","100.0","1831"
"12/22/2017","69","Gerald Hawkins","100.0","1832"
"12/22/2017","74","Michelle Pratt","100.0","1833"
"12/22/2017","54","Tiffany Blevins","100.0","1834"
"12/22/2017","8","Michael Cole","100.0","1835"
"12/22/2017","70","Maria Fitzpatrick","100.0","1836"
"12/22/2017","80","Matthew Leon","100.0","1837"
"12/23/2017","3","Billy Hampton","100.0","1838"
"12/23/2017","49","Jacob Salazar","100.0","1839"
"12/23/2017","84","Kathleen Burke","100.0","1840"
"12/23/2017","5","Katherine Zimmerman","100.0","1841"
"12/23/2017","39","Denise Tyler","100.0","1842"
"12/23/2017","21","Carolyn Mullins","100.0","1843"
"12/23/2017","39","Denise Tyler","100.0","1844"
"12/23/2017","43","Diane Moore","100.0","1845"
"12/23/2017","61","Martha Mcgee","100.0","1846"
"12/23/2017","28","Jordan Long","100.0","1847"
"12/23/2017","45","Gerald Moran","100.0","1848"
"12/23/2017","2","Joyce Holden","100.0","1849"
"12/23/2017","56","Ryan Bernard","100.0","1850"
"12/23/2017","43","Diane Moore","100.0","1851"
"12/23/2017","88","Kyle Rios","100.0","1852"
"12/24/2017","45","Gerald Moran","100.0","1853"
"12/24/2017","40","Jeremy Garrett","100.0","1854"
"12/24/2017","73","William Wright","100.0","1855"
"12/24/2017","33","Stephen Norton","100.0","1856"
"12/24/2017","98","Nancy Morgan","100.0","1857"
"12/24/2017","56","Ryan Bernard","100.0","1858"
"12/24/2017","41","Doris Freeman","100.0","1859"
"12/24/2017","25","Diana Reed","100.0","1860"
"12/24/2017","77","Ruth Combs","100.0","1861"
"12/25/2017","7","Douglas Trujillo","100.0","1862"
"12/25/2017","65","Alexis Conway","100.0","1863"
"12/25/2017","55","John Mcpherson","100.0","1864"
"12/25/2017","45","Gerald Moran","100.0","1865"
"12/25/2017","88","Kyle Rios","100.0","1866"
"12/26/2017","16","Nicole Hines","100.0","1867"
"12/26/2017","31","Benjamin Kaufman","100.0","1868"
"12/26/2017","1","Sarah Sosa","100.0","1869"
"12/26/2017","76","Randy Spears","100.0","1870"
"12/26/2017","84","Kathleen Burke","100.0","1871"
"12/27/2017","83","Nancy Conrad","100.0","1872"
"12/27/2017","18","William Rosario","100.0","1873"
"12/27/2017","6","Justin Payne","100.0","1874"
"12/27/2017","30","Janice Brady","100.0","1875"
"12/27/2017","18","William Rosario","100.0","1876"
"12/27/2017","36","Ronald Strickland","100.0","1877"
"12/27/2017","53","Edward Moses","100.0","1878"
"12/27/2017","57","Grace Stephenson","100.0","1879"
"12/27/2017","52","Dennis Neal","100.0","1880"
"12/27/2017","28","Jordan Long","100.0","1881"
"12/27/2017","23","Heather Valencia","100.0","1882"
"12/27/2017","10","Bryan Bennett","100.0","1883"
"12/27/2017","30","Janice Brady","100.0","1884"
"12/28/2017","3","Billy Hampton","100.0","1885"
"12/28/2017","27","Logan Hill","100.0","1886"
"12/28/2017","73","William Wright","100.0","1887"
"12/28/2017","15","Noah Gallagher","100.0","1888"
"12/28/2017","49","Jacob Salazar","100.0","1889"
"12/28/2017","70","Maria Fitzpatrick","100.0","1890"
"12/28/2017","24","Bruce Moon","100.0","1891"
"12/28/2017","70","Maria Fitzpatrick","100.0","1892"
"12/28/2017","55","John Mcpherson","100.0","1893"
"12/29/2017","29","Kelly Moyer","100.0","1894"
"12/29/2017","49","Jacob Salazar","100.0","1895"
"12/29/2017","63","Steven Roth","100.0","1896"
"12/29/2017","89","Andrew Maynard","100.0","1897"
