"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"05/22/2018","54","Tiffany Blevins","100.0","3111"
"05/22/2018","52","Dennis Neal","100.0","3112"
"05/22/2018","12","Thomas Gutierrez","100.0","3113"
"05/23/2018","72","Nicholas Valencia","100.0","3114"
"05/23/2018","37","Denise Osborn","100.0","3115"
"05/23/2018","62","David Manning","100.0","3116"
"05/23/2018","89","Andrew Maynard","100.0","3117"
"05/23/2018","58","Martha Jennings","100.0","3118"
"05/24/2018","24","Bruce Moon","100.0","3119"
"05/24/2018","7","Douglas Trujillo","100.0","3120"
"05/24/2018","79","Ethan Francis","100.0","3121"
"05/24/2018","97","Amy Stark","100.0","3122"
"05/24/2018","14","Ethan David","100.0","3123"
"05/24/2018","53","Edward Moses","100.0","3124"
"05/25/2018","73","William Wright","100.0","3125"
"05/25/2018","74","Michelle Pratt","100.0","3126"
"05/25/2018","71","Scott Strickland","100.0","3127"
"05/26/2018","3","Billy Hampton","100.0","3128"
"05/26/2018","96","Vincent Cantrell","100.0","3129"
"05/26/2018","52","Dennis Neal","100.0","3130"
"05/26/2018","64","Douglas Ali","100.0","3131"
"05/26/2018","5","Katherine Zimmerman","100.0","3132"
"05/26/2018","22","Theresa Atkinson","100.0","3133"
"05/27/2018","61","Martha Mcgee","100.0","3134"
"05/27/2018","31","Benjamin Kaufman","100.0","3135"
"05/27/2018","50","Brian Hinton","100.0","3136"
"05/27/2018","92","Heather Rivera","100.0","3137"
"05/27/2018","63","Steven Roth","100.0","3138"
"05/27/2018","51","Christian Yang","100.0","3139"
"05/28/2018","15","Noah Gallagher","100.0","3140"
"05/28/2018","29","Kelly Moyer","100.0","3141"
"05/28/2018","27","Logan Hill","100.0","3142"
"05/28/2018","17","Sara Harrington","100.0","3143"
"05/28/2018","31","Benjamin Kaufman","100.0","3144"
"05/28/2018","99","Vincent Galvan","100.0","3145"
"05/28/2018","16","Nicole Hines","100.0","3146"
"05/28/2018","4","Christine Vaughan","100.0","3147"
"05/29/2018","2","Joyce Holden","100.0","3148"
"05/29/2018","42","Marilyn Maxwell","100.0","3149"
"05/29/2018","17","Sara Harrington","100.0","3150"
"05/29/2018","44","Jeffrey Horne","100.0","3151"
"05/30/2018","50","Brian Hinton","100.0","3152"
"05/30/2018","51","Christian Yang","100.0","3153"
"05/30/2018","26","Nathan Horne","100.0","3154"
"05/30/2018","60","Albert Richardson","100.0","3155"
"05/30/2018","41","Doris Freeman","100.0","3156"
"05/30/2018","76","Randy Spears","100.0","3157"
"05/31/2018","56","Ryan Bernard","100.0","3158"
"05/31/2018","98","Nancy Morgan","100.0","3159"
"05/31/2018","87","Andrea Henderson","100.0","3160"
"05/31/2018","88","Kyle Rios","100.0","3161"
"05/31/2018","29","Kelly Moyer","100.0","3162"
"05/31/2018","65","Alexis Conway","100.0","3163"
"05/31/2018","80","Matthew Leon","100.0","3164"
"06/01/2018","27","Logan Hill","100.0","3165"
"06/01/2018","46","Anna Kaufman","100.0","3166"
"06/01/2018","34","Alexander Huerta","100.0","3167"
"06/01/2018","72","Nicholas Valencia","100.0","3168"
"06/01/2018","52","Dennis Neal","100.0","3169"
"06/02/2018","6","Justin Payne","100.0","3170"
"06/02/2018","67","Jennifer Harvey","100.0","3171"
"06/02/2018","94","Natalie Morgan","100.0","3172"
"06/02/2018","73","William Wright","100.0","3173"
"06/02/2018","32","Sharon Mccann","100.0","3174"
"06/02/2018","40","Jeremy Garrett","100.0","3175"
"06/03/2018","48","Rose Walter","100.0","3176"
"06/03/2018","93","Theresa Love","100.0","3177"
"06/03/2018","34","Alexander Huerta","100.0","3178"
"06/03/2018","28","Jordan Long","100.0","3179"
"06/03/2018","25","Diana Reed","100.0","3180"
"06/03/2018","60","Albert Richardson","100.0","3181"
"06/03/2018","41","Doris Freeman","100.0","3182"
"06/04/2018","74","Michelle Pratt","100.0","3183"
"06/04/2018","69","Gerald Hawkins","100.0","3184"
"06/04/2018","74","Michelle Pratt","100.0","3185"
"06/04/2018","54","Tiffany Blevins","100.0","3186"
"06/04/2018","8","Michael Cole","100.0","3187"
"06/04/2018","70","Maria Fitzpatrick","100.0","3188"
"06/04/2018","80","Matthew Leon","100.0","3189"
"06/05/2018","3","Billy Hampton","100.0","3190"
"06/05/2018","49","Jacob Salazar","100.0","3191"
"06/06/2018","84","Kathleen Burke","100.0","3192"
"06/06/2018","5","Katherine Zimmerman","100.0","3193"
"06/06/2018","39","Denise Tyler","100.0","3194"
"06/06/2018","21","Carolyn Mullins","100.0","3195"
"06/06/2018","39","Denise Tyler","100.0","3196"
"06/07/2018","43","Diane Moore","100.0","3197"
"06/07/2018","61","Martha Mcgee","100.0","3198"
"06/07/2018","28","Jordan Long","100.0","3199"
"06/07/2018","45","Gerald Moran","100.0","3200"
"06/08/2018","2","Joyce Holden","100.0","3201"
"06/08/2018","56","Ryan Bernard","100.0","3202"
"06/08/2018","43","Diane Moore","100.0","3203"
"06/08/2018","88","Kyle Rios","100.0","3204"
"06/09/2018","45","Gerald Moran","100.0","3205"
"06/09/2018","40","Jeremy Garrett","100.0","3206"
"06/09/2018","73","William Wright","100.0","3207"
"06/09/2018","33","Stephen Norton","100.0","3208"
"06/09/2018","98","Nancy Morgan","100.0","3209"
"06/10/2018","56","Ryan Bernard","100.0","3210"
"06/10/2018","41","Doris Freeman","100.0","3211"
"06/10/2018","25","Diana Reed","100.0","3212"
"06/11/2018","77","Ruth Combs","100.0","3213"
"06/11/2018","7","Douglas Trujillo","100.0","3214"
"06/12/2018","65","Alexis Conway","100.0","3215"
"06/12/2018","55","John Mcpherson","100.0","3216"
"06/12/2018","45","Gerald Moran","100.0","3217"
"06/12/2018","88","Kyle Rios","100.0","3218"
"06/12/2018","16","Nicole Hines","100.0","3219"
"06/12/2018","31","Benjamin Kaufman","100.0","3220"
"06/12/2018","1","Sarah Sosa","100.0","3221"
"06/12/2018","76","Randy Spears","100.0","3222"
"06/13/2018","84","Kathleen Burke","100.0","3223"
"06/13/2018","83","Nancy Conrad","100.0","3224"
"06/13/2018","18","William Rosario","100.0","3225"
"06/13/2018","6","Justin Payne","100.0","3226"
"06/13/2018","30","Janice Brady","100.0","3227"
"06/14/2018","18","William Rosario","100.0","3228"
"06/14/2018","36","Ronald Strickland","100.0","3229"
"06/14/2018","53","Edward Moses","100.0","3230"
"06/14/2018","57","Grace Stephenson","100.0","3231"
"06/14/2018","52","Dennis Neal","100.0","3232"
"06/15/2018","28","Jordan Long","100.0","3233"
"06/15/2018","23","Heather Valencia","100.0","3234"
"06/15/2018","10","Bryan Bennett","100.0","3235"
"06/15/2018","30","Janice Brady","100.0","3236"
"06/15/2018","3","Billy Hampton","100.0","3237"
"06/15/2018","27","Logan Hill","100.0","3238"
"06/16/2018","73","William Wright","100.0","3239"
"06/16/2018","15","Noah Gallagher","100.0","3240"
"06/16/2018","49","Jacob Salazar","100.0","3241"
"06/16/2018","70","Maria Fitzpatrick","100.0","3242"
"06/17/2018","24","Bruce Moon","100.0","3243"
"06/17/2018","70","Maria Fitzpatrick","100.0","3244"
"06/17/2018","55","John Mcpherson","100.0","3245"
"06/17/2018","29","Kelly Moyer","100.0","3246"
"06/18/2018","49","Jacob Salazar","100.0","3247"
"06/18/2018","63","Steven Roth","100.0","3248"
"06/18/2018","89","Andrew Maynard","100.0","3249"
"06/18/2018","50","Brian Hinton","100.0","3250"
"06/18/2018","10","Bryan Bennett","100.0","3251"
"06/19/2018","62","David Manning","100.0","3252"
"06/19/2018","72","Nicholas Valencia","100.0","3253"
"06/19/2018","0","Rebecca Bates","100.0","3254"
"06/19/2018","5","Katherine Zimmerman","100.0","3255"
"06/19/2018","70","Maria Fitzpatrick","100.0","3256"
"06/19/2018","31","Benjamin Kaufman","100.0","3257"
"06/19/2018","26","Nathan Horne","100.0","3258"
"06/19/2018","93","Theresa Love","100.0","3259"
"06/19/2018","57","Grace Stephenson","100.0","3260"
"06/19/2018","90","Christopher Medina","100.0","3261"
"06/19/2018","38","Randy Gardner","100.0","3262"
"06/20/2018","1","Sarah Sosa","100.0","3263"
"06/20/2018","77","Ruth Combs","100.0","3264"
"06/20/2018","55","John Mcpherson","100.0","3265"
"06/20/2018","65","Alexis Conway","100.0","3266"
"06/21/2018","86","Wayne Melendez","100.0","3267"
"06/21/2018","81","Nancy Swanson","100.0","3268"
"06/21/2018","92","Heather Rivera","100.0","3269"
"06/21/2018","21","Carolyn Mullins","100.0","3270"
"06/22/2018","22","Theresa Atkinson","100.0","3271"
"06/22/2018","28","Jordan Long","100.0","3272"
"06/22/2018","3","Billy Hampton","100.0","3273"
"06/22/2018","64","Douglas Ali","100.0","3274"
"06/22/2018","18","William Rosario","100.0","3275"
"06/23/2018","74","Michelle Pratt","100.0","3276"
"06/23/2018","65","Alexis Conway","100.0","3277"
"06/23/2018","58","Martha Jennings","100.0","3278"
"06/23/2018","95","Janice Byrd","100.0","3279"
"06/23/2018","12","Thomas Gutierrez","100.0","3280"
"06/23/2018","90","Christopher Medina","100.0","3281"
"06/24/2018","43","Diane Moore","100.0","3282"
"06/24/2018","75","Edward Proctor","100.0","3283"
"06/24/2018","5","Katherine Zimmerman","100.0","3284"
"06/24/2018","59","Rachel Williamson","100.0","3285"
"06/24/2018","37","Denise Osborn","100.0","3286"
"06/24/2018","1","Sarah Sosa","100.0","3287"
"06/25/2018","65","Alexis Conway","100.0","3288"
"06/25/2018","67","Jennifer Harvey","100.0","3289"
"06/25/2018","4","Christine Vaughan","100.0","3290"
"06/25/2018","64","Douglas Ali","100.0","3291"
"06/26/2018","73","William Wright","100.0","3292"
"06/26/2018","30","Janice Brady","100.0","3293"
"06/26/2018","76","Randy Spears","100.0","3294"
"06/26/2018","57","Grace Stephenson","100.0","3295"
"06/26/2018","15","Noah Gallagher","100.0","3296"
"06/26/2018","98","Nancy Morgan","100.0","3297"
"06/26/2018","92","Heather Rivera","100.0","3298"
"06/26/2018","21","Carolyn Mullins","100.0","3299"
"06/26/2018","91","Alice Avila","100.0","3300"
"06/27/2018","58","Martha Jennings","100.0","3301"
"06/27/2018","48","Rose Walter","100.0","3302"
"06/27/2018","61","Martha Mcgee","100.0","3303"
"06/28/2018","13","Arthur Hill","100.0","3304"
"06/28/2018","88","Kyle Rios","100.0","3305"
"06/28/2018","82","Denise Sparks","100.0","3306"
"06/28/2018","45","Gerald Moran","100.0","3307"
"06/28/2018","88","Kyle Rios","100.0","3308"
"06/28/2018","98","Nancy Morgan","100.0","3309"
"06/29/2018","18","William Rosario","100.0","3310"
"06/29/2018","1","Sarah Sosa","100.0","3311"
"06/29/2018","45","Gerald Moran","100.0","3312"
"06/29/2018","40","Jeremy Garrett","100.0","3313"
"06/29/2018","76","Randy Spears","100.0","3314"
"06/29/2018","28","Jordan Long","100.0","3315"
"06/30/2018","64","Douglas Ali","100.0","3316"
"06/30/2018","20","Jesse Mcdonald","100.0","3317"
"06/30/2018","40","Jeremy Garrett","100.0","3318"
"06/30/2018","46","Anna Kaufman","100.0","3319"
"07/01/2018","46","Anna Kaufman","100.0","3320"
"07/01/2018","34","Alexander Huerta","100.0","3321"
"07/01/2018","70","Maria Fitzpatrick","100.0","3322"
"07/02/2018","22","Theresa Atkinson","100.0","3323"
"07/02/2018","19","Alexander Ford","100.0","3324"
"07/02/2018","2","Joyce Holden","100.0","3325"
"07/02/2018","53","Edward Moses","100.0","3326"
"07/02/2018","20","Jesse Mcdonald","100.0","3327"
"07/03/2018","95","Janice Byrd","100.0","3328"
"07/03/2018","3","Billy Hampton","100.0","3329"
"07/04/2018","73","William Wright","100.0","3330"
"07/04/2018","55","John Mcpherson","100.0","3331"
"07/04/2018","99","Vincent Galvan","100.0","3332"
"07/04/2018","21","Carolyn Mullins","100.0","3333"
"07/05/2018","51","Christian Yang","100.0","3334"
"07/05/2018","16","Nicole Hines","100.0","3335"
"07/06/2018","27","Logan Hill","100.0","3336"
"07/06/2018","96","Vincent Cantrell","100.0","3337"
"07/06/2018","98","Nancy Morgan","100.0","3338"
"07/06/2018","9","Rose Brandt","100.0","3339"
"07/06/2018","65","Alexis Conway","100.0","3340"
"07/07/2018","11","Ethan Stark","100.0","3341"
"07/07/2018","68","Joe Benton","100.0","3342"
"07/08/2018","99","Vincent Galvan","100.0","3343"
"07/08/2018","67","Jennifer Harvey","100.0","3344"
"07/08/2018","55","John Mcpherson","100.0","3345"
"07/08/2018","8","Michael Cole","100.0","3346"
"07/08/2018","44","Jeffrey Horne","100.0","3347"
"07/09/2018","2","Joyce Holden","100.0","3348"
"07/09/2018","15","Noah Gallagher","100.0","3349"
"07/09/2018","45","Gerald Moran","100.0","3350"
"07/09/2018","86","Wayne Melendez","100.0","3351"
"07/09/2018","33","Stephen Norton","100.0","3352"
"07/09/2018","49","Jacob Salazar","100.0","3353"
"07/09/2018","90","Christopher Medina","100.0","3354"
"07/09/2018","8","Michael Cole","100.0","3355"
"07/10/2018","14","Ethan David","100.0","3356"
"07/10/2018","54","Tiffany Blevins","100.0","3357"
"07/10/2018","16","Nicole Hines","100.0","3358"
"07/10/2018","93","Theresa Love","100.0","3359"
"07/10/2018","57","Grace Stephenson","100.0","3360"
"07/10/2018","28","Jordan Long","100.0","3361"
"07/10/2018","71","Scott Strickland","100.0","3362"
"07/10/2018","4","Christine Vaughan","100.0","3363"
"07/10/2018","63","Steven Roth","100.0","3364"
"07/11/2018","41","Doris Freeman","100.0","3365"
"07/11/2018","36","Ronald Strickland","100.0","3366"
"07/11/2018","43","Diane Moore","100.0","3367"
"07/11/2018","82","Denise Sparks","100.0","3368"
"07/11/2018","60","Albert Richardson","100.0","3369"
"07/11/2018","75","Edward Proctor","100.0","3370"
"07/11/2018","44","Jeffrey Horne","100.0","3371"
"07/11/2018","74","Michelle Pratt","100.0","3372"
"07/12/2018","78","Catherine Webb","100.0","3373"
"07/12/2018","60","Albert Richardson","100.0","3374"
"07/12/2018","38","Randy Gardner","100.0","3375"
"07/12/2018","11","Ethan Stark","100.0","3376"
"07/12/2018","63","Steven Roth","100.0","3377"
"07/12/2018","87","Andrea Henderson","100.0","3378"
"07/12/2018","99","Vincent Galvan","100.0","3379"
"07/13/2018","25","Diana Reed","100.0","3380"
"07/13/2018","9","Rose Brandt","100.0","3381"
"07/13/2018","63","Steven Roth","100.0","3382"
"07/13/2018","67","Jennifer Harvey","100.0","3383"
"07/13/2018","47","Steven Mcmillan","100.0","3384"
"07/13/2018","78","Catherine Webb","100.0","3385"
"07/14/2018","66","Mark Barry","100.0","3386"
"07/14/2018","93","Theresa Love","100.0","3387"
"07/14/2018","29","Kelly Moyer","100.0","3388"
"07/14/2018","1","Sarah Sosa","100.0","3389"
"07/15/2018","22","Theresa Atkinson","100.0","3390"
"07/15/2018","92","Heather Rivera","100.0","3391"
"07/15/2018","45","Gerald Moran","100.0","3392"
"07/15/2018","81","Nancy Swanson","100.0","3393"
"07/15/2018","44","Jeffrey Horne","100.0","3394"
"07/15/2018","53","Edward Moses","100.0","3395"
"07/15/2018","38","Randy Gardner","100.0","3396"
"07/15/2018","18","William Rosario","100.0","3397"
"07/15/2018","39","Denise Tyler","100.0","3398"
"07/16/2018","50","Brian Hinton","100.0","3399"
"07/16/2018","15","Noah Gallagher","100.0","3400"
"07/16/2018","95","Janice Byrd","100.0","3401"
"07/16/2018","22","Theresa Atkinson","100.0","3402"
"07/16/2018","56","Ryan Bernard","100.0","3403"
"07/16/2018","68","Joe Benton","100.0","3404"
"07/16/2018","35","Brandon Costa","100.0","3405"
"07/17/2018","94","Natalie Morgan","100.0","3406"
"07/17/2018","7","Douglas Trujillo","100.0","3407"
"07/17/2018","13","Arthur Hill","100.0","3408"
"07/17/2018","75","Edward Proctor","100.0","3409"
"07/17/2018","12","Thomas Gutierrez","100.0","3410"
"07/18/2018","21","Carolyn Mullins","100.0","3411"
"07/18/2018","58","Martha Jennings","100.0","3412"
"07/18/2018","27","Logan Hill","100.0","3413"
"07/18/2018","36","Ronald Strickland","100.0","3414"
"07/18/2018","79","Ethan Francis","100.0","3415"
"07/18/2018","32","Sharon Mccann","100.0","3416"
"07/19/2018","73","William Wright","100.0","3417"
"07/19/2018","84","Kathleen Burke","100.0","3418"
"07/19/2018","81","Nancy Swanson","100.0","3419"
"07/19/2018","46","Anna Kaufman","100.0","3420"
"07/19/2018","8","Michael Cole","100.0","3421"
"07/19/2018","86","Wayne Melendez","100.0","3422"
"07/20/2018","27","Logan Hill","100.0","3423"
"07/20/2018","69","Gerald Hawkins","100.0","3424"
"07/20/2018","33","Stephen Norton","100.0","3425"
"07/20/2018","65","Alexis Conway","100.0","3426"
"07/21/2018","64","Douglas Ali","100.0","3427"
"07/21/2018","27","Logan Hill","100.0","3428"
"07/21/2018","24","Bruce Moon","100.0","3429"
"07/21/2018","19","Alexander Ford","100.0","3430"
"07/22/2018","13","Arthur Hill","100.0","3431"
"07/22/2018","88","Kyle Rios","100.0","3432"
"07/22/2018","20","Jesse Mcdonald","100.0","3433"
"07/22/2018","11","Ethan Stark","100.0","3434"
"07/22/2018","29","Kelly Moyer","100.0","3435"
"07/22/2018","2","Joyce Holden","100.0","3436"
"07/23/2018","49","Jacob Salazar","100.0","3437"
"07/23/2018","12","Thomas Gutierrez","100.0","3438"
"07/24/2018","96","Vincent Cantrell","100.0","3439"
"07/24/2018","99","Vincent Galvan","100.0","3440"
"07/25/2018","55","John Mcpherson","100.0","3441"
"07/25/2018","63","Steven Roth","100.0","3442"
"07/25/2018","92","Heather Rivera","100.0","3443"
"07/25/2018","39","Denise Tyler","100.0","3444"
"07/25/2018","3","Billy Hampton","100.0","3445"
"07/25/2018","61","Martha Mcgee","100.0","3446"
"07/25/2018","80","Matthew Leon","100.0","3447"
"07/25/2018","65","Alexis Conway","100.0","3448"
"07/26/2018","91","Alice Avila","100.0","3449"
"07/26/2018","17","Sara Harrington","100.0","3450"
"07/26/2018","48","Rose Walter","100.0","3451"
"07/26/2018","34","Alexander Huerta","100.0","3452"
"07/26/2018","55","John Mcpherson","100.0","3453"
"07/27/2018","77","Ruth Combs","100.0","3454"
"07/27/2018","19","Alexander Ford","100.0","3455"
"07/27/2018","73","William Wright","100.0","3456"
"07/27/2018","10","Bryan Bennett","100.0","3457"
"07/27/2018","3","Billy Hampton","100.0","3458"
"07/27/2018","95","Janice Byrd","100.0","3459"
"07/28/2018","49","Jacob Salazar","100.0","3460"
"07/29/2018","11","Ethan Stark","100.0","3461"
"07/29/2018","52","Dennis Neal","100.0","3462"
"07/29/2018","13","Arthur Hill","100.0","3463"
"07/29/2018","47","Steven Mcmillan","100.0","3464"
"07/30/2018","74","Michelle Pratt","100.0","3465"
"07/30/2018","75","Edward Proctor","100.0","3466"
"07/30/2018","71","Scott Strickland","100.0","3467"
"07/30/2018","62","David Manning","100.0","3468"
"07/31/2018","41","Doris Freeman","100.0","3469"
"07/31/2018","32","Sharon Mccann","100.0","3470"
"07/31/2018","13","Arthur Hill","100.0","3471"
"07/31/2018","57","Grace Stephenson","100.0","3472"
"07/31/2018","8","Michael Cole","100.0","3473"
"08/01/2018","85","Denise Hayes","100.0","3474"
"08/01/2018","46","Anna Kaufman","100.0","3475"
"08/01/2018","56","Ryan Bernard","100.0","3476"
"08/02/2018","90","Christopher Medina","100.0","3477"
"08/02/2018","86","Wayne Melendez","100.0","3478"
"08/02/2018","3","Billy Hampton","100.0","3479"
"08/02/2018","56","Ryan Bernard","100.0","3480"
"08/02/2018","75","Edward Proctor","100.0","3481"
"08/03/2018","37","Denise Osborn","100.0","3482"
"08/03/2018","43","Diane Moore","100.0","3483"
"08/03/2018","78","Catherine Webb","100.0","3484"
"08/03/2018","8","Michael Cole","100.0","3485"
"08/03/2018","17","Sara Harrington","100.0","3486"
"08/03/2018","67","Jennifer Harvey","100.0","3487"
"08/03/2018","39","Denise Tyler","100.0","3488"
"08/03/2018","93","Theresa Love","100.0","3489"
"08/03/2018","71","Scott Strickland","100.0","3490"
"08/03/2018","73","William Wright","100.0","3491"
"08/04/2018","26","Nathan Horne","100.0","3492"
"08/04/2018","15","Noah Gallagher","100.0","3493"
"08/04/2018","6","Justin Payne","100.0","3494"
"08/04/2018","37","Denise Osborn","100.0","3495"
"08/05/2018","86","Wayne Melendez","100.0","3496"
"08/05/2018","0","Rebecca Bates","100.0","3497"
"08/05/2018","80","Matthew Leon","100.0","3498"
"08/05/2018","63","Steven Roth","100.0","3499"
"08/05/2018","59","Rachel Williamson","100.0","3500"
"08/05/2018","9","Rose Brandt","100.0","3501"
"08/05/2018","67","Jennifer Harvey","100.0","3502"
"08/05/2018","68","Joe Benton","100.0","3503"
"08/06/2018","60","Albert Richardson","100.0","3504"
"08/06/2018","95","Janice Byrd","100.0","3505"
"08/06/2018","0","Rebecca Bates","100.0","3506"
"08/06/2018","34","Alexander Huerta","100.0","3507"
"08/07/2018","80","Matthew Leon","100.0","3508"
"08/07/2018","95","Janice Byrd","100.0","3509"
"08/07/2018","47","Steven Mcmillan","100.0","3510"
"08/07/2018","51","Christian Yang","100.0","3511"
"08/08/2018","96","Vincent Cantrell","100.0","3512"
"08/08/2018","55","John Mcpherson","100.0","3513"
"08/08/2018","87","Andrea Henderson","100.0","3514"
"08/08/2018","92","Heather Rivera","100.0","3515"
"08/08/2018","60","Albert Richardson","100.0","3516"
"08/08/2018","44","Jeffrey Horne","100.0","3517"
"08/08/2018","6","Justin Payne","100.0","3518"
"08/08/2018","55","John Mcpherson","100.0","3519"
"08/09/2018","58","Martha Jennings","100.0","3520"
"08/09/2018","59","Rachel Williamson","100.0","3521"
"08/09/2018","24","Bruce Moon","100.0","3522"
"08/09/2018","63","Steven Roth","100.0","3523"
"08/10/2018","63","Steven Roth","100.0","3524"
"08/10/2018","44","Jeffrey Horne","100.0","3525"
"08/10/2018","44","Jeffrey Horne","100.0","3526"
"08/10/2018","93","Theresa Love","100.0","3527"
"08/10/2018","87","Andrea Henderson","100.0","3528"
"08/11/2018","96","Vincent Cantrell","100.0","3529"
"08/11/2018","25","Diana Reed","100.0","3530"
"08/11/2018","98","Nancy Morgan","100.0","3531"
"08/11/2018","71","Scott Strickland","100.0","3532"
"08/11/2018","9","Rose Brandt","100.0","3533"
"08/12/2018","29","Kelly Moyer","100.0","3534"
"08/12/2018","62","David Manning","100.0","3535"
"08/12/2018","31","Benjamin Kaufman","100.0","3536"
"08/12/2018","37","Denise Osborn","100.0","3537"
"08/13/2018","12","Thomas Gutierrez","100.0","3538"
"08/13/2018","64","Douglas Ali","100.0","3539"
"08/13/2018","36","Ronald Strickland","100.0","3540"
"08/13/2018","55","John Mcpherson","100.0","3541"
"08/13/2018","71","Scott Strickland","100.0","3542"
"08/13/2018","6","Justin Payne","100.0","3543"
"08/14/2018","71","Scott Strickland","100.0","3544"
"08/14/2018","10","Bryan Bennett","100.0","3545"
"08/14/2018","43","Diane Moore","100.0","3546"
"08/14/2018","19","Alexander Ford","100.0","3547"
"08/14/2018","92","Heather Rivera","100.0","3548"
"08/14/2018","10","Bryan Bennett","100.0","3549"
"08/14/2018","39","Denise Tyler","100.0","3550"
"08/14/2018","68","Joe Benton","100.0","3551"
"08/15/2018","59","Rachel Williamson","100.0","3552"
"08/15/2018","7","Douglas Trujillo","100.0","3553"
"08/15/2018","87","Andrea Henderson","100.0","3554"
"08/15/2018","16","Nicole Hines","100.0","3555"
"08/15/2018","86","Wayne Melendez","100.0","3556"
"08/16/2018","10","Bryan Bennett","100.0","3557"
"08/16/2018","19","Alexander Ford","100.0","3558"
"08/16/2018","50","Brian Hinton","100.0","3559"
"08/16/2018","45","Gerald Moran","100.0","3560"
"08/16/2018","40","Jeremy Garrett","100.0","3561"
"08/16/2018","33","Stephen Norton","100.0","3562"
"08/16/2018","10","Bryan Bennett","100.0","3563"
"08/17/2018","56","Ryan Bernard","100.0","3564"
"08/17/2018","62","David Manning","100.0","3565"
"08/17/2018","55","John Mcpherson","100.0","3566"
"08/17/2018","3","Billy Hampton","100.0","3567"
"08/17/2018","20","Jesse Mcdonald","100.0","3568"
"08/17/2018","67","Jennifer Harvey","100.0","3569"
"08/17/2018","92","Heather Rivera","100.0","3570"
"08/18/2018","48","Rose Walter","100.0","3571"
"08/18/2018","41","Doris Freeman","100.0","3572"
"08/18/2018","4","Christine Vaughan","100.0","3573"
"08/19/2018","34","Alexander Huerta","100.0","3574"
"08/20/2018","46","Anna Kaufman","100.0","3575"
"08/20/2018","3","Billy Hampton","100.0","3576"
"08/20/2018","34","Alexander Huerta","100.0","3577"
"08/20/2018","39","Denise Tyler","100.0","3578"
"08/20/2018","17","Sara Harrington","100.0","3579"
"08/20/2018","32","Sharon Mccann","100.0","3580"
"08/20/2018","71","Scott Strickland","100.0","3581"
"08/20/2018","62","David Manning","100.0","3582"
"08/21/2018","27","Logan Hill","100.0","3583"
"08/21/2018","27","Logan Hill","100.0","3584"
"08/21/2018","71","Scott Strickland","100.0","3585"
"08/21/2018","65","Alexis Conway","100.0","3586"
"08/21/2018","26","Nathan Horne","100.0","3587"
"08/21/2018","16","Nicole Hines","100.0","3588"
"08/21/2018","22","Theresa Atkinson","100.0","3589"
"08/21/2018","29","Kelly Moyer","100.0","3590"
"08/22/2018","17","Sara Harrington","100.0","3591"
"08/22/2018","65","Alexis Conway","100.0","3592"
"08/22/2018","16","Nicole Hines","100.0","3593"
"08/22/2018","1","Sarah Sosa","100.0","3594"
"08/22/2018","50","Brian Hinton","100.0","3595"
"08/22/2018","17","Sara Harrington","100.0","3596"
"08/22/2018","57","Grace Stephenson","100.0","3597"
"08/22/2018","92","Heather Rivera","100.0","3598"
"08/23/2018","25","Diana Reed","100.0","3599"
"08/23/2018","25","Diana Reed","100.0","3600"
"08/23/2018","75","Edward Proctor","100.0","3601"
"08/23/2018","90","Christopher Medina","100.0","3602"
"08/23/2018","52","Dennis Neal","100.0","3603"
"08/23/2018","13","Arthur Hill","100.0","3604"
"08/23/2018","47","Steven Mcmillan","100.0","3605"
"08/23/2018","8","Michael Cole","100.0","3606"
"08/24/2018","2","Joyce Holden","100.0","3607"
"08/24/2018","82","Denise Sparks","100.0","3608"
"08/24/2018","83","Nancy Conrad","100.0","3609"
"08/24/2018","39","Denise Tyler","100.0","3610"
"08/24/2018","73","William Wright","100.0","3611"
"08/24/2018","2","Joyce Holden","100.0","3612"
"08/25/2018","97","Amy Stark","100.0","3613"
"08/25/2018","87","Andrea Henderson","100.0","3614"
"08/25/2018","25","Diana Reed","100.0","3615"
"08/25/2018","76","Randy Spears","100.0","3616"
"08/25/2018","34","Alexander Huerta","100.0","3617"
"08/25/2018","11","Ethan Stark","100.0","3618"
"08/25/2018","53","Edward Moses","100.0","3619"
"08/25/2018","71","Scott Strickland","100.0","3620"
"08/25/2018","3","Billy Hampton","100.0","3621"
"08/26/2018","27","Logan Hill","100.0","3622"
"08/26/2018","61","Martha Mcgee","100.0","3623"
"08/27/2018","10","Bryan Bennett","100.0","3624"
"08/27/2018","78","Catherine Webb","100.0","3625"
"08/27/2018","75","Edward Proctor","100.0","3626"
"08/27/2018","51","Christian Yang","100.0","3627"
"08/27/2018","27","Logan Hill","100.0","3628"
"08/27/2018","33","Stephen Norton","100.0","3629"
"08/27/2018","39","Denise Tyler","100.0","3630"
"08/27/2018","67","Jennifer Harvey","100.0","3631"
"08/28/2018","41","Doris Freeman","100.0","3632"
"08/28/2018","17","Sara Harrington","100.0","3633"
"08/29/2018","93","Theresa Love","100.0","3634"
"08/29/2018","15","Noah Gallagher","100.0","3635"
"08/29/2018","73","William Wright","100.0","3636"
"08/30/2018","53","Edward Moses","100.0","3637"
"08/30/2018","86","Wayne Melendez","100.0","3638"
"08/30/2018","38","Randy Gardner","100.0","3639"
"08/30/2018","13","Arthur Hill","100.0","3640"
"08/30/2018","90","Christopher Medina","100.0","3641"
