"DATE","CUST ID","NAME","AMOUNT","ORDER NUMBER"
"10/06/2017","70","Maria Fitzpatrick","1.0","1527"
"10/06/2017","19","Alexander Ford","1.0","1528"
"10/06/2017","62","David Manning","1.0","1529"
"10/06/2017","83","Nancy Conrad","1.0","1530"
"10/06/2017","41","Doris Freeman","1.0","1531"
"10/06/2017","96","Vincent Cantrell","1.0","1532"
"10/06/2017","10","Bryan Bennett","1.0","1533"
"10/06/2017","92","Heather Rivera","1.0","1534"
"10/06/2017","76","Randy Spears","1.0","1535"
"10/06/2017","82","Denise Sparks","1.0","1536"
"10/06/2017","43","Diane Moore","1.0","1537"
"10/06/2017","83","Nancy Conrad","1.0","1538"
"10/06/2017","20","Jesse Mcdonald","1.0","1539"
"10/06/2017","57","Grace Stephenson","1.0","1540"
"10/06/2017","42","Marilyn Maxwell","1.0","1541"
"10/06/2017","68","Joe Benton","1.0","1542"
"10/06/2017","84","Kathleen Burke","1.0","1543"
"10/06/2017","44","Jeffrey Horne","1.0","1544"
"10/06/2017","58","Martha Jennings","1.0","1545"
"10/06/2017","65","Alexis Conway","1.0","1546"
"10/06/2017","44","Jeffrey Horne","1.0","1547"
"10/06/2017","48","Rose Walter","1.0","1548"
"10/06/2017","57","Grace Stephenson","1.0","1549"
"10/06/2017","21","Carolyn Mullins","1.0","1550"
"10/06/2017","81","Nancy Swanson","1.0","1551"
"10/06/2017","63","Steven Roth","1.0","1552"
"10/06/2017","52","Dennis Neal","1.0","1553"
"10/06/2017","27","Logan Hill","1.0","1554"
"10/06/2017","90","Christopher Medina","1.0","1555"
"10/06/2017","57","Grace Stephenson","1.0","1556"
"10/06/2017","43","Diane Moore","1.0","1557"
"10/06/2017","67","Jennifer Harvey","1.0","1558"
"10/06/2017","28","Jordan Long","1.0","1559"
"10/06/2017","54","Tiffany Blevins","1.0","1560"
"10/06/2017","78","Catherine Webb","1.0","1561"
"10/06/2017","32","Sharon Mccann","1.0","1562"
"10/06/2017","30","Janice Brady","1.0","1563"
"10/06/2017","53","Edward Moses","1.0","1564"
"10/06/2017","80","Matthew Leon","1.0","1565"
"10/06/2017","86","Wayne Melendez","1.0","1566"
"10/06/2017","42","Marilyn Maxwell","1.0","1567"
"10/06/2017","88","Kyle Rios","1.0","1568"
"10/06/2017","87","Andrea Henderson","1.0","1569"
"10/06/2017","24","Bruce Moon","1.0","1570"
"10/06/2017","18","William Rosario","1.0","1571"
"10/06/2017","96","Vincent Cantrell","1.0","1572"
"10/06/2017","9","Rose Brandt","1.0","1573"
"10/06/2017","28","Jordan Long","1.0","1574"
"10/06/2017","24","Bruce Moon","1.0","1575"
"10/06/2017","90","Christopher Medina","1.0","1576"
"10/06/2017","32","Sharon Mccann","1.0","1577"
"10/06/2017","55","John Mcpherson","1.0","1578"
"10/06/2017","52","Dennis Neal","1.0","1579"
"10/06/2017","27","Logan Hill","1.0","1580"
"10/06/2017","48","Rose Walter","1.0","1581"
"10/06/2017","57","Grace Stephenson","1.0","1582"
"10/06/2017","15","Noah Gallagher","1.0","1583"
"10/06/2017","92","Heather Rivera","1.0","1584"
"10/06/2017","72","Nicholas Valencia","1.0","1585"
"10/06/2017","31","Benjamin Kaufman","1.0","1586"
"10/06/2017","58","Martha Jennings","1.0","1587"
"10/06/2017","77","Ruth Combs","1.0","1588"
"10/06/2017","69","Gerald Hawkins","1.0","1589"
"10/06/2017","9","Rose Brandt","1.0","1590"
"10/06/2017","92","Heather Rivera","1.0","1591"
"10/06/2017","47","Steven Mcmillan","1.0","1592"
"10/06/2017","56","Ryan Bernard","1.0","1593"
"10/06/2017","14","Ethan David","1.0","1594"
"10/06/2017","94","Natalie Morgan","1.0","1595"
"10/06/2017","3","Billy Hampton","1.0","1596"
"10/06/2017","67","Jennifer Harvey","1.0","1597"
"10/06/2017","56","Ryan Bernard","1.0","1598"
"10/06/2017","68","Joe Benton","1.0","1599"
"10/06/2017","99","Vincent Galvan","1.0","1600"
"10/06/2017","56","Ryan Bernard","1.0","1601"
"10/06/2017","16","Nicole Hines","1.0","1602"
"10/06/2017","44","Jeffrey Horne","1.0","1603"
"10/06/2017","6","Justin Payne","1.0","1604"
"10/06/2017","25","Diana Reed","1.0","1605"
"10/06/2017","17","Sara Harrington","1.0","1606"
"10/06/2017","56","Ryan Bernard","1.0","1607"
"10/06/2017","91","Alice Avila","1.0","1608"
"10/06/2017","10","Bryan Bennett","1.0","1609"
"10/06/2017","71","Scott Strickland","1.0","1610"
"10/06/2017","63","Steven Roth","1.0","1611"
"10/07/2017","15","Noah Gallagher","1.0","1612"
"10/07/2017","93","Theresa Love","1.0","1613"
"10/07/2017","99","Vincent Galvan","1.0","1614"
"10/07/2017","73","William Wright","1.0","1615"
"10/07/2017","53","Edward Moses","1.0","1616"
"10/07/2017","1","Sarah Sosa","1.0","1617"
"10/07/2017","32","Sharon Mccann","1.0","1618"
"10/07/2017","78","Catherine Webb","1.0","1619"
"10/07/2017","91","Alice Avila","1.0","1620"
"10/07/2017","99","Vincent Galvan","1.0","1621"
"10/07/2017","55","John Mcpherson","1.0","1622"
"10/07/2017","95","Janice Byrd","1.0","1623"
"10/07/2017","59","Rachel Williamson","1.0","1624"
"10/07/2017","34","Alexander Huerta","1.0","1625"
"10/07/2017","83","Nancy Conrad","1.0","1626"
"10/07/2017","72","Nicholas Valencia","1.0","1627"
"10/07/2017","44","Jeffrey Horne","1.0","1628"
"10/07/2017","89","Andrew Maynard","1.0","1629"
"10/07/2017","16","Nicole Hines","1.0","1630"
"10/07/2017","32","Sharon Mccann","1.0","1631"
"10/07/2017","60","Albert Richardson","1.0","1632"
"10/07/2017","13","Arthur Hill","1.0","1633"
"10/07/2017","67","Jennifer Harvey","1.0","1634"
"10/07/2017","64","Douglas Ali","1.0","1635"
"10/07/2017","1","Sarah Sosa","1.0","1636"
"10/07/2017","64","Douglas Ali","1.0","1637"
"10/07/2017","33","Stephen Norton","1.0","1638"
"10/07/2017","89","Andrew Maynard","1.0","1639"
"10/07/2017","76","Randy Spears","1.0","1640"
"10/07/2017","3","Billy Hampton","1.0","1641"
"10/07/2017","66","Mark Barry","1.0","1642"
"10/07/2017","13","Arthur Hill","1.0","1643"
"10/07/2017","91","Alice Avila","1.0","1644"
"10/07/2017","93","Theresa Love","1.0","1645"
"10/07/2017","61","Martha Mcgee","1.0","1646"
"10/07/2017","19","Alexander Ford","1.0","1647"
"10/07/2017","98","Nancy Morgan","1.0","1648"
"10/07/2017","78","Catherine Webb","1.0","1649"
"10/07/2017","20","Jesse Mcdonald","1.0","1650"
"10/07/2017","22","Theresa Atkinson","1.0","1651"
"10/07/2017","71","Scott Strickland","1.0","1652"
"10/07/2017","31","Benjamin Kaufman","1.0","1653"
"10/07/2017","95","Janice Byrd","1.0","1654"
"10/07/2017","20","Jesse Mcdonald","1.0","1655"
"10/07/2017","88","Kyle Rios","1.0","1656"
"10/07/2017","28","Jordan Long","1.0","1657"
"10/07/2017","16","Nicole Hines","1.0","1658"
"10/07/2017","43","Diane Moore","1.0","1659"
"10/07/2017","28","Jordan Long","1.0","1660"
"10/07/2017","97","Amy Stark","1.0","1661"
"10/07/2017","48","Rose Walter","1.0","1662"
"10/07/2017","90","Christopher Medina","1.0","1663"
"10/07/2017","87","Andrea Henderson","1.0","1664"
"10/07/2017","73","William Wright","1.0","1665"
"10/07/2017","47","Steven Mcmillan","1.0","1666"
"10/07/2017","9","Rose Brandt","1.0","1667"
"10/07/2017","92","Heather Rivera","1.0","1668"
"10/07/2017","0","Rebecca Bates","1.0","1669"
"10/07/2017","57","Grace Stephenson","1.0","1670"
"10/07/2017","26","Nathan Horne","1.0","1671"
"10/07/2017","52","Dennis Neal","1.0","1672"
"10/07/2017","50","Brian Hinton","1.0","1673"
"10/07/2017","28","Jordan Long","1.0","1674"
"10/07/2017","41","Doris Freeman","1.0","1675"
"10/07/2017","68","Joe Benton","1.0","1676"
"10/07/2017","92","Heather Rivera","1.0","1677"
"10/07/2017","56","Ryan Bernard","1.0","1678"
"10/07/2017","67","Jennifer Harvey","1.0","1679"
"10/07/2017","7","Douglas Trujillo","1.0","1680"
"10/07/2017","48","Rose Walter","1.0","1681"
"10/07/2017","4","Christine Vaughan","1.0","1682"
"10/07/2017","73","William Wright","1.0","1683"
"10/07/2017","27","Logan Hill","1.0","1684"
"10/07/2017","54","Tiffany Blevins","1.0","1685"
"10/07/2017","34","Alexander Huerta","1.0","1686"
"10/07/2017","90","Christopher Medina","1.0","1687"
"10/07/2017","65","Alexis Conway","1.0","1688"
"10/07/2017","33","Stephen Norton","1.0","1689"
"10/07/2017","78","Catherine Webb","1.0","1690"
"10/07/2017","80","Matthew Leon","1.0","1691"
"10/07/2017","79","Ethan Francis","1.0","1692"
"10/07/2017","49","Jacob Salazar","1.0","1693"
"10/07/2017","66","Mark Barry","1.0","1694"
"10/07/2017","34","Alexander Huerta","1.0","1695"
"10/07/2017","98","Nancy Morgan","1.0","1696"
"10/07/2017","87","Andrea Henderson","1.0","1697"
"10/07/2017","24","Bruce Moon","1.0","1698"
"10/07/2017","23","Heather Valencia","1.0","1699"
"10/07/2017","48","Rose Walter","1.0","1700"
"10/07/2017","84","Kathleen Burke","1.0","1701"
"10/07/2017","17","Sara Harrington","1.0","1702"
"10/07/2017","9","Rose Brandt","1.0","1703"
"10/08/2017","96","Vincent Cantrell","1.0","1704"
"10/08/2017","14","Ethan David","1.0","1705"
"10/08/2017","46","Anna Kaufman","1.0","1706"
"10/08/2017","17","Sara Harrington","1.0","1707"
"10/08/2017","53","Edward Moses","1.0","1708"
"10/08/2017","61","Martha Mcgee","1.0","1709"
"10/08/2017","99","Vincent Galvan","1.0","1710"
"10/08/2017","20","Jesse Mcdonald","1.0","1711"
"10/08/2017","73","William Wright","1.0","1712"
"10/08/2017","35","Brandon Costa","1.0","1713"
"10/08/2017","41","Doris Freeman","1.0","1714"
"10/08/2017","33","Stephen Norton","1.0","1715"
"10/08/2017","99","Vincent Galvan","1.0","1716"
"10/08/2017","66","Mark Barry","1.0","1717"
"10/08/2017","82","Denise Sparks","1.0","1718"
"10/08/2017","79","Ethan Francis","1.0","1719"
"10/08/2017","16","Nicole Hines","1.0","1720"
"10/08/2017","62","David Manning","1.0","1721"
"10/08/2017","97","Amy Stark","1.0","1722"
"10/08/2017","76","Randy Spears","1.0","1723"
"10/08/2017","2","Joyce Holden","1.0","1724"
"10/08/2017","43","Diane Moore","1.0","1725"
"10/08/2017","25","Diana Reed","1.0","1726"
"10/08/2017","89","Andrew Maynard","1.0","1727"
"10/08/2017","32","Sharon Mccann","1.0","1728"
"10/08/2017","91","Alice Avila","1.0","1729"
"10/08/2017","15","Noah Gallagher","1.0","1730"
"10/08/2017","81","Nancy Swanson","1.0","1731"
"10/08/2017","28","Jordan Long","1.0","1732"
"10/08/2017","86","Wayne Melendez","1.0","1733"
"10/08/2017","94","Natalie Morgan","1.0","1734"
"10/08/2017","45","Gerald Moran","1.0","1735"
"10/08/2017","67","Jennifer Harvey","1.0","1736"
"10/08/2017","99","Vincent Galvan","1.0","1737"
"10/08/2017","11","Ethan Stark","1.0","1738"
"10/08/2017","25","Diana Reed","1.0","1739"
"10/08/2017","96","Vincent Cantrell","1.0","1740"
"10/08/2017","82","Denise Sparks","1.0","1741"
"10/08/2017","18","William Rosario","1.0","1742"
"10/08/2017","64","Douglas Ali","1.0","1743"
"10/08/2017","84","Kathleen Burke","1.0","1744"
"10/08/2017","86","Wayne Melendez","1.0","1745"
"10/08/2017","75","Edward Proctor","1.0","1746"
"10/08/2017","71","Scott Strickland","1.0","1747"
"10/08/2017","60","Albert Richardson","1.0","1748"
"10/08/2017","84","Kathleen Burke","1.0","1749"
"10/08/2017","46","Anna Kaufman","1.0","1750"
"10/08/2017","27","Logan Hill","1.0","1751"
"10/08/2017","50","Brian Hinton","1.0","1752"
"10/08/2017","35","Brandon Costa","1.0","1753"
"10/08/2017","60","Albert Richardson","1.0","1754"
"10/08/2017","93","Theresa Love","1.0","1755"
"10/08/2017","67","Jennifer Harvey","1.0","1756"
"10/08/2017","55","John Mcpherson","1.0","1757"
"10/08/2017","32","Sharon Mccann","1.0","1758"
"10/08/2017","41","Doris Freeman","1.0","1759"
"10/08/2017","35","Brandon Costa","1.0","1760"
"10/08/2017","63","Steven Roth","1.0","1761"
"10/08/2017","40","Jeremy Garrett","1.0","1762"
"10/08/2017","21","Carolyn Mullins","1.0","1763"
"10/08/2017","50","Brian Hinton","1.0","1764"
"10/08/2017","79","Ethan Francis","1.0","1765"
"10/08/2017","27","Logan Hill","1.0","1766"
"10/08/2017","32","Sharon Mccann","1.0","1767"
"10/08/2017","64","Douglas Ali","1.0","1768"
"10/08/2017","39","Denise Tyler","1.0","1769"
"10/08/2017","23","Heather Valencia","1.0","1770"
"10/08/2017","70","Maria Fitzpatrick","1.0","1771"
"10/08/2017","55","John Mcpherson","1.0","1772"
"10/08/2017","91","Alice Avila","1.0","1773"
"10/08/2017","48","Rose Walter","1.0","1774"
"10/08/2017","52","Dennis Neal","1.0","1775"
"10/08/2017","86","Wayne Melendez","1.0","1776"
"10/08/2017","5","Katherine Zimmerman","1.0","1777"
"10/08/2017","18","William Rosario","1.0","1778"
"10/08/2017","19","Alexander Ford","1.0","1779"
"10/08/2017","6","Justin Payne","1.0","1780"
"10/08/2017","69","Gerald Hawkins","1.0","1781"
"10/08/2017","47","Steven Mcmillan","1.0","1782"
"10/08/2017","32","Sharon Mccann","1.0","1783"
"10/08/2017","21","Carolyn Mullins","1.0","1784"
"10/08/2017","52","Dennis Neal","1.0","1785"
"10/08/2017","16","Nicole Hines","1.0","1786"
"10/08/2017","67","Jennifer Harvey","1.0","1787"
"10/08/2017","50","Brian Hinton","1.0","1788"
"10/08/2017","97","Amy Stark","1.0","1789"
"10/08/2017","33","Stephen Norton","1.0","1790"
"10/08/2017","9","Rose Brandt","1.0","1791"
"10/08/2017","89","Andrew Maynard","1.0","1792"
"10/08/2017","46","Anna Kaufman","1.0","1793"
"10/08/2017","0","Rebecca Bates","1.0","1794"
"10/08/2017","18","William Rosario","1.0","1795"
"10/08/2017","55","John Mcpherson","1.0","1796"
"10/08/2017","4","Christine Vaughan","1.0","1797"
"10/08/2017","31","Benjamin Kaufman","1.0","1798"
"10/09/2017","58","Martha Jennings","1.0","1799"
"10/09/2017","67","Jennifer Harvey","1.0","1800"
"10/09/2017","98","Nancy Morgan","1.0","1801"
"10/09/2017","98","Nancy Morgan","1.0","1802"
"10/09/2017","10","Bryan Bennett","1.0","1803"
"10/09/2017","20","Jesse Mcdonald","1.0","1804"
"10/09/2017","69","Gerald Hawkins","1.0","1805"
"10/09/2017","78","Catherine Webb","1.0","1806"
"10/09/2017","37","Denise Osborn","1.0","1807"
"10/09/2017","59","Rachel Williamson","1.0","1808"
"10/09/2017","55","John Mcpherson","1.0","1809"
"10/09/2017","24","Bruce Moon","1.0","1810"
"10/09/2017","94","Natalie Morgan","1.0","1811"
"10/09/2017","66","Mark Barry","1.0","1812"
"10/09/2017","42","Marilyn Maxwell","1.0","1813"
"10/09/2017","30","Janice Brady","1.0","1814"
"10/09/2017","53","Edward Moses","1.0","1815"
"10/09/2017","16","Nicole Hines","1.0","1816"
"10/09/2017","0","Rebecca Bates","1.0","1817"
"10/09/2017","21","Carolyn Mullins","1.0","1818"
"10/09/2017","90","Christopher Medina","1.0","1819"
"10/09/2017","16","Nicole Hines","1.0","1820"
"10/09/2017","83","Nancy Conrad","1.0","1821"
"10/09/2017","26","Nathan Horne","1.0","1822"
"10/09/2017","86","Wayne Melendez","1.0","1823"
"10/09/2017","44","Jeffrey Horne","1.0","1824"
"10/09/2017","35","Brandon Costa","1.0","1825"
"10/09/2017","83","Nancy Conrad","1.0","1826"
"10/09/2017","69","Gerald Hawkins","1.0","1827"
"10/09/2017","32","Sharon Mccann","1.0","1828"
"10/09/2017","34","Alexander Huerta","1.0","1829"
"10/09/2017","62","David Manning","1.0","1830"
"10/09/2017","43","Diane Moore","1.0","1831"
"10/09/2017","17","Sara Harrington","1.0","1832"
"10/09/2017","0","Rebecca Bates","1.0","1833"
"10/09/2017","87","Andrea Henderson","1.0","1834"
"10/09/2017","87","Andrea Henderson","1.0","1835"
"10/09/2017","37","Denise Osborn","1.0","1836"
"10/09/2017","31","Benjamin Kaufman","1.0","1837"
"10/09/2017","56","Ryan Bernard","1.0","1838"
"10/09/2017","47","Steven Mcmillan","1.0","1839"
"10/09/2017","65","Alexis Conway","1.0","1840"
"10/09/2017","69","Gerald Hawkins","1.0","1841"
"10/09/2017","16","Nicole Hines","1.0","1842"
"10/09/2017","83","Nancy Conrad","1.0","1843"
"10/09/2017","36","Ronald Strickland","1.0","1844"
"10/09/2017","96","Vincent Cantrell","1.0","1845"
"10/09/2017","13","Arthur Hill","1.0","1846"
"10/09/2017","68","Joe Benton","1.0","1847"
"10/09/2017","13","Arthur Hill","1.0","1848"
"10/09/2017","26","Nathan Horne","1.0","1849"
"10/09/2017","54","Tiffany Blevins","1.0","1850"
"10/09/2017","69","Gerald Hawkins","1.0","1851"
"10/09/2017","17","Sara Harrington","1.0","1852"
"10/09/2017","27","Logan Hill","1.0","1853"
"10/09/2017","31","Benjamin Kaufman","1.0","1854"
"10/09/2017","52","Dennis Neal","1.0","1855"
"10/09/2017","81","Nancy Swanson","1.0","1856"
"10/09/2017","18","William Rosario","1.0","1857"
"10/09/2017","8","Michael Cole","1.0","1858"
"10/09/2017","50","Brian Hinton","1.0","1859"
"10/09/2017","48","Rose Walter","1.0","1860"
"10/09/2017","92","Heather Rivera","1.0","1861"
"10/09/2017","30","Janice Brady","1.0","1862"
"10/09/2017","47","Steven Mcmillan","1.0","1863"
"10/09/2017","4","Christine Vaughan","1.0","1864"
"10/09/2017","71","Scott Strickland","1.0","1865"
"10/09/2017","5","Katherine Zimmerman","1.0","1866"
"10/09/2017","14","Ethan David","1.0","1867"
"10/09/2017","98","Nancy Morgan","1.0","1868"
"10/09/2017","86","Wayne Melendez","1.0","1869"
"10/09/2017","70","Maria Fitzpatrick","1.0","1870"
"10/09/2017","50","Brian Hinton","1.0","1871"
"10/09/2017","52","Dennis Neal","1.0","1872"
"10/09/2017","7","Douglas Trujillo","1.0","1873"
"10/09/2017","22","Theresa Atkinson","1.0","1874"
"10/09/2017","85","Denise Hayes","1.0","1875"
"10/09/2017","4","Christine Vaughan","1.0","1876"
"10/09/2017","24","Bruce Moon","1.0","1877"
"10/09/2017","30","Janice Brady","1.0","1878"
"10/09/2017","59","Rachel Williamson","1.0","1879"
"10/09/2017","11","Ethan Stark","1.0","1880"
"10/09/2017","40","Jeremy Garrett","1.0","1881"
"10/09/2017","35","Brandon Costa","1.0","1882"
"10/09/2017","14","Ethan David","1.0","1883"
"10/09/2017","31","Benjamin Kaufman","1.0","1884"
"10/09/2017","28","Jordan Long","1.0","1885"
"10/09/2017","51","Christian Yang","1.0","1886"
"10/09/2017","53","Edward Moses","1.0","1887"
"10/09/2017","40","Jeremy Garrett","1.0","1888"
"10/09/2017","24","Bruce Moon","1.0","1889"
"10/09/2017","67","Jennifer Harvey","1.0","1890"
"10/10/2017","55","John Mcpherson","1.0","1891"
"10/10/2017","65","Alexis Conway","1.0","1892"
"10/10/2017","3","Billy Hampton","1.0","1893"
"10/10/2017","73","William Wright","1.0","1894"
"10/10/2017","62","David Manning","1.0","1895"
"10/10/2017","56","Ryan Bernard","1.0","1896"
"10/10/2017","61","Martha Mcgee","1.0","1897"
"10/10/2017","45","Gerald Moran","1.0","1898"
"10/10/2017","78","Catherine Webb","1.0","1899"
"10/10/2017","89","Andrew Maynard","1.0","1900"
"10/10/2017","36","Ronald Strickland","1.0","1901"
"10/10/2017","9","Rose Brandt","1.0","1902"
"10/10/2017","55","John Mcpherson","1.0","1903"
"10/10/2017","83","Nancy Conrad","1.0","1904"
"10/10/2017","84","Kathleen Burke","1.0","1905"
"10/10/2017","84","Kathleen Burke","1.0","1906"
"10/10/2017","2","Joyce Holden","1.0","1907"
"10/10/2017","44","Jeffrey Horne","1.0","1908"
"10/10/2017","46","Anna Kaufman","1.0","1909"
"10/10/2017","47","Steven Mcmillan","1.0","1910"
"10/10/2017","41","Doris Freeman","1.0","1911"
"10/10/2017","13","Arthur Hill","1.0","1912"
"10/10/2017","15","Noah Gallagher","1.0","1913"
"10/10/2017","16","Nicole Hines","1.0","1914"
"10/10/2017","11","Ethan Stark","1.0","1915"
"10/10/2017","76","Randy Spears","1.0","1916"
"10/10/2017","6","Justin Payne","1.0","1917"
"10/10/2017","81","Nancy Swanson","1.0","1918"
"10/10/2017","22","Theresa Atkinson","1.0","1919"
"10/10/2017","66","Mark Barry","1.0","1920"
"10/10/2017","17","Sara Harrington","1.0","1921"
"10/10/2017","53","Edward Moses","1.0","1922"
"10/10/2017","87","Andrea Henderson","1.0","1923"
"10/10/2017","82","Denise Sparks","1.0","1924"
"10/10/2017","85","Denise Hayes","1.0","1925"
"10/10/2017","81","Nancy Swanson","1.0","1926"
"10/10/2017","56","Ryan Bernard","1.0","1927"
"10/10/2017","50","Brian Hinton","1.0","1928"
"10/10/2017","14","Ethan David","1.0","1929"
"10/10/2017","59","Rachel Williamson","1.0","1930"
"10/10/2017","76","Randy Spears","1.0","1931"
"10/10/2017","97","Amy Stark","1.0","1932"
"10/10/2017","73","William Wright","1.0","1933"
